class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8364260933681013
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.7991524760756737
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.1867078463187814
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.9221924664575781
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.system.CrashController,0.0,0.8062529205196758
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.8059408998164939
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9112544675697944
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5493613127727373
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6381919710345864
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.Vet,0.0,0.8034403747669846
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.VetController,0.0,0.8791326921569828
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6113560588853492
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7477663101586863
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.Vets,0.0,0.8918821018112882
org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.vet.VetTests,0.0,0.901851347245007
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8454798206805797
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.831624290423996
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.model.package-info,0.0,0.40945444732795006
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.model.Person,0.0,0.8734107308732284
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8891310650237035
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9128555692196739
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8421289671641131
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9730705651127474
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8640288515276997
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetController,0.0,0.9504419789487423
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8748929599862031
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetType,0.0,0.6333828263853024
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7439675679063964
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9305984399455282
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.7994032177635664
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.VisitController,0.0,1.0
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8618491486093698
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.647794050012157
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8879145278924339
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8345748274130167
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.921839020024247
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9119564686224823
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.4836583655272874
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8265539627987393
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.system.CrashController,0.0,0.7996653113545596
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9369619609678188
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.8201886669399584
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5948936329739647
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6255373736538496
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.Vet,0.0,0.9333038070206148
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.VetController,0.0,0.971995585140061
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8410384969996316
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8915563779945676
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.Vets,0.0,0.7909438822705518
org.springframework.samples.petclinic.owner.VisitController,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8899206260891827
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6483642078878172
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.model.package-info,0.0,0.33568941283024545
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.model.Person,0.0,0.6837786452094713
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9423371383113534
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9357709368266219
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.793567386966145
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8643386931101801
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.866455410591268
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.8843583706145995
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.979807486432979
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.5047797145993129
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8708216497727531
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8180509717845097
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.851250645502906
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.642644416016526
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8618491486093698
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,1.0
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.49382758724370884
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9587238802259713
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.5913919743748562
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8289830740522429
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8298713616811664
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7563800537967642
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.5402818131956456
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.6887805622289257
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9015216493408863
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.5951516725846258
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6090780401212544
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.5907677368832278
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.9061647021732571
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8314281712918771
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9848650790906129
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.886662882264551
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.5660939667762471
org.springframework.samples.petclinic.owner.VisitControllerTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.7633287685955215
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9116386370799712
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9155050715512191
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.model.package-info,0.0,0.9020032801298076
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.model.Person,0.0,0.8696273550876049
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6054744243433907
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.584384359631268
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.9065936333722909
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.Owner,0.0,0.5684970735933986
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.5405299616695167
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.29238735958150575
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7419121782560611
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.Pet,0.0,0.5931821657707737
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetController,0.0,0.48756252118700333
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.47030460340236985
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetType,0.0,0.9721078785785925
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5864606129843652
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.5452459295929502
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.667668139918119
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.Visit,0.0,0.7562798510004768
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.VisitController,0.0,0.647794050012157
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.49382758724370884
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.PetClinicApplication,0.0,1.0
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6003249530677223
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8606636374031706
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.46491968464728584
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.4026006039809743
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.37295251279429137
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.737015255007664
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.system.CrashController,0.0,0.9262406206204695
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.5414702275736863
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.8214174012169722
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.8856463482607683
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.Specialty,0.0,0.9300536555088512
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.Vet,0.0,0.652776935693412
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.VetController,0.0,0.6685162029084419
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.48750588897477687
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7115227710688038
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.Vets,0.0,0.9391720669197164
org.springframework.samples.petclinic.PetClinicApplication,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8592370759954808
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7254417267068077
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.7229524730799013
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.model.package-info,0.0,0.4288699086769144
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.model.Person,0.0,0.754519787117483
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9652987898315214
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.955353616288612
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8602522691536286
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.8738361754634745
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8901067981164692
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8285052471806151
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7889465999142818
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.9471975356792014
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.903131204508768
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9511390492395424
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.5960867960897817
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8976694480141824
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8395686918045928
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8931067467745887
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.7070732695817555
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8879145278924339
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9587238802259713
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.6003249530677223
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,1.0
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6838052486227523
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8580640793680477
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8280304782993823
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7333447185002819
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6121166291166537
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.7505477088311677
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9125861324325758
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.65769947326758
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6826236421420867
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6637909277699825
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.9508765107578695
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8795042328803052
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9659328529331043
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.6601031568482905
org.springframework.samples.petclinic.PetClinicIntegrationTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.818724188775535
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9408340084634967
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9154608340062278
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.model.package-info,0.0,0.6243923351613746
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.model.Person,0.0,0.933904938581609
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6849151236803722
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.7315739998924161
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8603784278065841
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.Owner,0.0,0.7861789007298101
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.7599828821777723
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.5914850438693888
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8572431445053449
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.Pet,0.0,0.6415828846397535
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetController,0.0,0.7099299253487625
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6013410156383215
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetType,0.0,0.8177322674076074
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5256083547933343
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8086813515535406
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6305500160501106
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.Visit,0.0,0.9302519092247854
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8345748274130167
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5913919743748562
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.8606636374031706
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6838052486227523
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,1.0
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.7572275262588064
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.7108708911002019
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.20207034522159514
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.9108152233645996
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.system.CrashController,0.0,0.8646870887977963
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7586548616191485
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9342952155604924
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6628584898363271
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.Specialty,0.0,0.7247290487085999
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.Vet,0.0,0.7615957072043735
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.VetController,0.0,0.8500804971935084
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.5707441909230622
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7320049402370251
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.Vets,0.0,0.9320134473839783
org.springframework.samples.petclinic.PetClinicRuntimeHints,org.springframework.samples.petclinic.vet.VetTests,0.0,0.9269730798667142
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.721348830666421
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.6898609849502899
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.model.package-info,0.0,0.1535106651403629
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.model.Person,0.0,0.7725982950388003
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8379688182310348
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9221445557137754
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7195247212537343
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.9422362979774612
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9301891584223607
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9241373276861129
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8065156523517609
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.7835208006668087
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.9230496709557126
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8533730763526269
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.4356479378662393
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6150761707446881
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9671769958295198
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6639543889199441
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.8364260933681013
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.921839020024247
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8289830740522429
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.46491968464728584
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8580640793680477
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7572275262588064
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,1.0
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9633944953055711
