class1,class2,static_distance,semantic_distance
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.SalesModel,0.0,0.8704228838835961
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.SupplierModel,0.0,0.6632347690114583
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6030395778349874
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.7081248945858796
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.category.AddController,0.0,0.7858318908149321
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.6085939026666527
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.category.EditController,0.0,0.7385844263829188
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.7637989863457743
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.6945185768784975
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.6685389034484487
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.6069574860720515
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.7714157853057633
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.6588307782633783
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.6294319313029524
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.product.AddController,0.0,0.7226247150122156
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.product.EditController,0.0,0.7314130996716804
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.6677688318554764
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.702362463266692
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.6456417192903764
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.6370342066659673
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.8394880666378063
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.6203186713122848
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.7119557434853686
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.6417111281880676
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.6624335487227018
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9729129368524495
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.EmployeeDao,0.0,1.0
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9231859894935694
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.ProductDao,0.0,0.9735228854198775
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9021840534353727
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.SaleDao,0.0,0.930331919567436
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9202520277320485
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Category,0.0,0.8142696896403554
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Employee,0.0,0.728720797086409
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Invoice,0.0,0.7644873215089447
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Item,0.0,0.7796976307675674
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Payment,0.0,0.7158099502427842
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Product,0.0,0.7783206734658485
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Purchase,0.0,0.7765231296193503
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Sale,0.0,0.7389168756648298
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.entity.Supplier,0.0,0.8665505090153309
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.HibernateUtil,0.0,0.8456428723479336
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.8514675852896826
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.8572239009146925
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.8291970928894032
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.8548509237049121
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.8500856404206669
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.7278984382503949
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.8537866733825228
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.MainApp,0.0,0.6646945523691776
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.CategoryModel,0.0,0.6536872314682404
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.7121443603938898
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.8581521179407295
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.ProductModel,0.0,0.6436584164174117
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.7821114777114417
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.SalesModel,0.0,0.8859471033775064
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.model.SupplierModel,0.0,0.728877867898345
com.rafsan.inventory.dao.EmployeeDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6583670744277009
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.525891866093001
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.AddController,0.0,0.6734057501349225
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.39957682854135423
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5861433628891664
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.6501625739918978
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5274879022438431
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.47666131509019816
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.4064224021115227
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6262189877712404
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.4847482718092928
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.4318892796661791
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.product.AddController,0.0,0.575521686044302
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5895304698578763
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.4751408302556778
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5508155612422431
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.4431245458883936
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.43051459215298904
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.7476035415225167
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.4025155418053601
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5577947093363416
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.44756143113863894
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.47048878205422406
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9573842615713133
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9231859894935694
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.InvoiceDao,0.0,1.0
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.ProductDao,0.0,0.8703834751456923
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.980124020653361
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9821185322732048
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9614910337066512
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Category,0.0,0.8659389931122379
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Employee,0.0,0.5478805718578782
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Invoice,0.0,0.6160055641519347
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Item,0.0,0.8643665638183617
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Payment,0.0,0.5766766025397334
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Product,0.0,0.626992234039889
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Purchase,0.0,0.6313382095184235
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Sale,0.0,0.5688704987424464
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Supplier,0.0,0.8311247771151321
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.HibernateUtil,0.0,0.777293829319035
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9455072162970217
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9470010512775121
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9391554769759083
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9479730069628501
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.9454757057224236
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.8811753254575683
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9431742243957602
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.MainApp,0.0,0.4995892991121862
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.CategoryModel,0.0,0.4511498545068866
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.544175206440705
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.8172301580088779
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.ProductModel,0.0,0.44631598468603506
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.6521285938418907
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.SalesModel,0.0,0.8296906619021761
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.SupplierModel,0.0,0.5562405585357472
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.4826019418474103
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.7707151112535287
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.AddController,0.0,0.8118615682973732
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.6879803369847647
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.EditController,0.0,0.7807015610205912
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.7916798051546402
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.7386169828952699
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.7328691113605649
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.6697648270405269
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.8208494772490881
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.71829499423419
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.7023333262682819
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.AddController,0.0,0.771206641816776
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.EditController,0.0,0.7813003256501578
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.739439686246736
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.7575567764935859
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.7161859098460335
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.7108952983601883
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.8570587455393918
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.6983353615841879
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.7586624117220631
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.7077651050067981
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.7293105514199422
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9493770223759134
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9735228854198775
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.8703834751456923
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.ProductDao,0.0,1.0
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.8365598996886038
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.SaleDao,0.0,0.8845041594336401
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.8564730892573506
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Category,0.0,0.7361407682270096
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Employee,0.0,0.765085238917905
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Invoice,0.0,0.7887549120259676
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Item,0.0,0.6990422713869874
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Payment,0.0,0.7458710555320506
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Product,0.0,0.8079533193657342
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Purchase,0.0,0.8052956328971611
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Sale,0.0,0.7760211957850325
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Supplier,0.0,0.8460086823548025
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.HibernateUtil,0.0,0.846075296985161
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.7818117000418353
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.7832800311271487
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.7577609258882358
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.7856533102637464
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.777608712253634
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.620638248741561
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.7826171137918222
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.MainApp,0.0,0.7237151510595469
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.CategoryModel,0.0,0.7307924981173934
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.7503924269030992
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.8578943390486243
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.ProductModel,0.0,0.7235860119125248
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.82181152991193
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.SalesModel,0.0,0.8836845004973111
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.SupplierModel,0.0,0.788535173684133
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.7205222560496433
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.45143522352460835
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.AddController,0.0,0.615012188123141
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.3106443741407836
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5170152873765411
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.5849272537216827
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.4499330477729976
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.3975623492702835
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.3203358183686913
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5543624386032621
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.40912317756421107
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.35219792020383117
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5026290843197334
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5173360578964252
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.3969203872292415
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.4776020831693904
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.36308356295636474
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.3450976108493256
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.6924567061729543
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.31570066276160985
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.4862339217808702
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.361577638592844
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.39209066109744767
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9453984343596209
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9021840534353727
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.980124020653361
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.ProductDao,0.0,0.8365598996886038
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.PurchaseDao,0.0,1.0
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9828669259541983
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9802128337930766
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Category,0.0,0.8882206203957227
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Employee,0.0,0.4775634883370716
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Invoice,0.0,0.5596952557854104
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Item,0.0,0.8736896396985631
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Payment,0.0,0.5127544641858366
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Product,0.0,0.5660800514721879
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Purchase,0.0,0.5749929841131692
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Sale,0.0,0.5019165378620529
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Supplier,0.0,0.8002919688484195
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.HibernateUtil,0.0,0.7224904232544938
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9518253779000251
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9558584412007218
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.949830784214519
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9593720106071756
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.9548005326642487
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9232369715463081
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9528620437162079
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.MainApp,0.0,0.41806145466852374
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.CategoryModel,0.0,0.36300393601912345
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.47227513690342837
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.7744978254590315
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.ProductModel,0.0,0.36327952977237377
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.5928668590738271
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.SalesModel,0.0,0.801018165994564
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.SupplierModel,0.0,0.47916519753873704
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.4071546916241819
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.5327831215451007
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.category.AddController,0.0,0.6649794398180386
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.4055139055671907
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5829755941880486
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.6383138668356446
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5222300845918282
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.48314220572514727
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.39941501651870026
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6260704649543621
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.48579430055616424
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.4394959684384144
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5738046790800413
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5851288101944133
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.4858046130823726
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5519481105922883
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.44974065763396426
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.43714713915283776
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.7410646644987607
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.408760860099366
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5544259446025368
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.4455310917053077
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.4758953006659297
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9607856759310527
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.930331919567436
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9821185322732048
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.ProductDao,0.0,0.8845041594336401
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9828669259541983
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.SaleDao,0.0,1.0
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9684571587842854
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Category,0.0,0.8545973620734374
